,link,title,year,marketing_year,drive_away_price,ex_gov_price,price_text,price_info,kms,id,category,make,model,badge,state,body_style,transmission,engine,seller_type,build_date,odometer
64,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-premium-4gen-auto-awd-my13/SSE-AD-14037834/?Cr=64,2013 Subaru Outback 2.0D Premium 4GEN Auto AWD MY13,2013,MY13,,13500.0,"$13,500*",Excl. Govt. Charges,262000,SSE-AD-14037834,private,Subaru,Outback,2.0D Premium 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"262,000 km"
65,https://www.carsales.com.au/cars/details/2011-subaru-outback-2-0d-premium-4gen-manual-awd-my12/SSE-AD-13674218/?Cr=65,2011 Subaru Outback 2.0D Premium 4GEN Manual AWD MY12,2011,MY12,,13500.0,"$13,500*",Excl. Govt. Charges,191686,SSE-AD-13674218,private,Subaru,Outback,2.0D Premium 4GEN Manual AWD,VIC,SUV,Manual,4cyl 2.0L Turbo Diesel,Private Seller Car,,"191,686 km"
66,https://www.carsales.com.au/cars/details/2011-subaru-outback-3-6r-premium-4gen-auto-awd-my11/OAG-AD-21418565/?Cr=66,2011 Subaru Outback 3.6R Premium 4GEN Auto AWD MY11,2011,MY11,13990.0,13582.0,"$13,990 Drive Away","$13,582 Excl. Est. Govt. Charges",161657,OAG-AD-21418565,dealer,Subaru,Outback,3.6R Premium 4GEN  AWD,ACT,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"161,657 km"
67,https://www.carsales.com.au/cars/details/2009-subaru-outback-2-0d-4gen-manual-awd-my10/OAG-AD-21341495/?Cr=67,2009 Subaru Outback 2.0D 4GEN Manual AWD MY10,2009,MY10,,13990.0,"$13,990*",Excl. Govt. Charges,188909,OAG-AD-21341495,dealer,Subaru,Outback,2.0D 4GEN Manual AWD,WA,SUV,Manual,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"188,909 km"
68,https://www.carsales.com.au/cars/details/2011-subaru-outback-2-5i-4gen-auto-awd-my11/SSE-AD-14141213/?Cr=68,2011 Subaru Outback 2.5i 4GEN Auto AWD MY11,2011,MY11,,14000.0,"$14,000*",Excl. Govt. Charges,207000,SSE-AD-14141213,private,Subaru,Outback,2.5i 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"207,000 km"
69,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-0d-premium-4gen-manual-awd-my12/SSE-AD-13201888/?Cr=69,2012 Subaru Outback 2.0D Premium 4GEN Manual AWD MY12,2012,MY12,,14000.0,"$14,000*",Excl. Govt. Charges,235160,SSE-AD-13201888,private,Subaru,Outback,2.0D Premium 4GEN Manual AWD,VIC,SUV,Manual,4cyl 2.0L Turbo Diesel,Private Seller Car,,"235,160 km"
70,https://www.carsales.com.au/cars/details/2010-subaru-outback-2-5i-4gen-auto-awd-my10/OAG-AD-21289952/?Cr=70,2010 Subaru Outback 2.5i 4GEN Auto AWD MY10,2010,MY10,14750.0,14112.0,"$14,750 Drive Away","$14,112 Excl. Est. Govt. Charges",181248,OAG-AD-21289952,dealer,Subaru,Outback,2.5i 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"181,248 km"
71,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my13/SSE-AD-6609210/?Cr=71,2013 Subaru Outback 2.0D 4GEN Auto AWD MY13,2013,MY13,,14500.0,"$14,500*",Excl. Govt. Charges,201300,SSE-AD-6609210,private,Subaru,Outback,2.0D 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"201,300 km"
72,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-manual-awd-my12/OAG-AD-21379180/?Cr=72,2012 Subaru Outback 2.5i 4GEN Manual AWD MY12,2012,MY12,14990.0,14522.0,"$14,990 Drive Away","$14,522 Excl. Est. Govt. Charges",151727,OAG-AD-21379180,dealer,Subaru,Outback,2.5i 4GEN Manual AWD,QLD,SUV,Manual,4cyl 2.5L Petrol,Dealer Used Car,,"151,727 km"
73,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my12/OAG-AD-21327896/?Cr=73,2012 Subaru Outback 2.5i 4GEN Auto AWD MY12,2012,MY12,15490.0,14818.0,"$15,490 Drive Away","$14,818 Excl. Est. Govt. Charges",197273,OAG-AD-21327896,dealer,Subaru,Outback,2.5i 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"197,273 km"
74,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-4gen-auto-awd-my14/SSE-AD-13359410/?Cr=74,2014 Subaru Outback 2.5i 4GEN Auto AWD MY14,2014,MY14,,14900.0,"$14,900*",Excl. Govt. Charges,267000,SSE-AD-13359410,private,Subaru,Outback,2.5i 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"267,000 km"
75,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-premium-4gen-auto-awd-my12/SSE-AD-14171770/?Cr=75,2012 Subaru Outback 2.5i Premium 4GEN Auto AWD MY12,2012,MY12,,14950.0,"$14,950*",Excl. Govt. Charges,160000,SSE-AD-14171770,private,Subaru,Outback,2.5i Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"160,000 km"
76,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-premium-4gen-manual-awd-my12/OAG-AD-21182655/?Cr=76,2012 Subaru Outback 2.5i Premium 4GEN Manual AWD MY12,2012,MY12,,14980.0,"$14,980*",Excl. Govt. Charges,254332,OAG-AD-21182655,dealer,Subaru,Outback,2.5i Premium 4GEN Manual AWD,NSW,SUV,Manual,4cyl 2.5L Petrol,Dealer Used Car,,"254,332 km"
77,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my12/OAG-AD-21277752/?Cr=77,2012 Subaru Outback 2.5i 4GEN Auto AWD MY12,2012,MY12,,14999.0,"$14,999*",Excl. Govt. Charges,167098,OAG-AD-21277752,dealer,Subaru,Outback,2.5i 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"167,098 km"
78,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-premium-4gen-auto-awd-my13/OAG-AD-21339360/?Cr=78,2013 Subaru Outback 2.0D Premium 4GEN Auto AWD MY13,2013,MY13,,14999.0,"$14,999*",Excl. Govt. Charges,261840,OAG-AD-21339360,dealer,Subaru,Outback,2.0D Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"261,840 km"
79,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-premium-5gen-manual-awd-my15/SSE-AD-13151942/?Cr=79,2015 Subaru Outback 2.0D Premium 5GEN Manual AWD MY15,2015,MY15,,15000.0,"$15,000*",Excl. Govt. Charges,279000,SSE-AD-13151942,private,Subaru,Outback,2.0D Premium 5GEN Manual AWD,NSW,SUV,Manual,4cyl 2.0L Turbo Diesel,Private Seller Car,,"279,000 km"
80,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-premium-4gen-auto-awd-my13/SSE-AD-13472311/?Cr=80,2013 Subaru Outback 2.5i Premium 4GEN Auto AWD MY13,2013,MY13,,15000.0,"$15,000*",Excl. Govt. Charges,199300,SSE-AD-13472311,private,Subaru,Outback,2.5i Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"199,300 km"
81,https://www.carsales.com.au/cars/details/2011-subaru-outback-3-6r-premium-4gen-auto-awd-my12/OAG-AD-21374637/?Cr=81,2011 Subaru Outback 3.6R Premium 4GEN Auto AWD MY12,2011,MY12,15990.0,15301.0,"$15,990 Drive Away","$15,301 Excl. Est. Govt. Charges",190864,OAG-AD-21374637,dealer,Subaru,Outback,3.6R Premium 4GEN  AWD,VIC,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"190,864 km"
82,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-premium-4gen-auto-awd-my13/SSE-AD-12997001/?Cr=82,2013 Subaru Outback 2.5i Premium 4GEN Auto AWD MY13,2013,MY13,,15500.0,"$15,500*",Excl. Govt. Charges,165000,SSE-AD-12997001,private,Subaru,Outback,2.5i Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"165,000 km"
83,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my12/SSE-AD-13953469/?Cr=83,2012 Subaru Outback 2.5i 4GEN Auto AWD MY12,2012,MY12,,15500.0,"$15,500*",Excl. Govt. Charges,176000,SSE-AD-13953469,private,Subaru,Outback,2.5i 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"176,000 km"
84,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-0d-premium-4gen-auto-awd-my14/SSE-AD-12233253/?Cr=84,2014 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2014,MY14,,15600.0,"$15,600*",Excl. Govt. Charges,260000,SSE-AD-12233253,private,Subaru,Outback,2.0D Premium 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"260,000 km"
85,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-premium-5gen-auto-awd-my15/SSE-AD-13765691/?Cr=85,2014 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2014,MY15,,15750.0,"$15,750*",Excl. Govt. Charges,195000,SSE-AD-13765691,private,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"195,000 km"
86,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-premium-4gen-auto-awd-my13/SSE-AD-14180668/?Cr=86,2013 Subaru Outback 2.5i Premium 4GEN Auto AWD MY13,2013,MY13,,15880.0,"$15,880*",Excl. Govt. Charges,210000,SSE-AD-14180668,private,Subaru,Outback,2.5i Premium 4GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"210,000 km"
87,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my12/SSE-AD-14181293/?Cr=87,2012 Subaru Outback 2.5i 4GEN Auto AWD MY12,2012,MY12,,15899.0,"$15,899*",Excl. Govt. Charges,168000,SSE-AD-14181293,private,Subaru,Outback,2.5i 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"168,000 km"
88,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-premium-4gen-auto-awd-my13/SSE-AD-14175882/?Cr=88,2012 Subaru Outback 2.5i Premium 4GEN Auto AWD MY13,2012,MY13,,15900.0,"$15,900*",Excl. Govt. Charges,203000,SSE-AD-14175882,private,Subaru,Outback,2.5i Premium 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"203,000 km"
89,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my13/OAG-AD-21408292/?Cr=89,2013 Subaru Outback 2.0D 4GEN Auto AWD MY13,2013,MY13,,15990.0,"$15,990*",Excl. Govt. Charges,152100,OAG-AD-21408292,dealer,Subaru,Outback,2.0D 4GEN  AWD,SA,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"152,100 km"
90,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my12/OAG-AD-21405176/?Cr=90,2012 Subaru Outback 2.5i 4GEN Auto AWD MY12,2012,MY12,,15990.0,"$15,990*",Excl. Govt. Charges,163502,OAG-AD-21405176,dealer,Subaru,Outback,2.5i 4GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"163,502 km"
91,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my13/SSE-AD-14082499/?Cr=91,2013 Subaru Outback 2.0D 4GEN Auto AWD MY13,2013,MY13,,16250.0,"$16,250*",Excl. Govt. Charges,167158,SSE-AD-14082499,private,Subaru,Outback,2.0D 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"167,158 km"
92,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-5gen-auto-awd-my16/OAG-AD-21099934/?Cr=92,2016 Subaru Outback 2.0D 5GEN Auto AWD MY16,2016,MY16,16950.0,16425.0,"$16,950 Drive Away","$16,425 Excl. Est. Govt. Charges",217540,OAG-AD-21099934,dealer,Subaru,Outback,2.0D 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"217,540 km"
93,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my14/SSE-AD-13862328/?Cr=93,2013 Subaru Outback 2.0D 4GEN Auto AWD MY14,2013,MY14,,16500.0,"$16,500*",Excl. Govt. Charges,137000,SSE-AD-13862328,private,Subaru,Outback,2.0D 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"137,000 km"
94,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my14/SSE-AD-14083200/?Cr=94,2013 Subaru Outback 2.0D 4GEN Auto AWD MY14,2013,MY14,,16500.0,"$16,500*",Excl. Govt. Charges,159000,SSE-AD-14083200,private,Subaru,Outback,2.0D 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"159,000 km"
95,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-5i-premium-5gen-auto-awd-my16/SSE-AD-14162065/?Cr=95,2016 Subaru Outback 2.5i Premium 5GEN Auto AWD MY16,2016,MY16,,16800.0,"$16,800*",Excl. Govt. Charges,253560,SSE-AD-14162065,private,Subaru,Outback,2.5i Premium 5GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"253,560 km"
96,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-4gen-auto-awd-my13/SSE-AD-13869063/?Cr=96,2013 Subaru Outback 2.5i 4GEN Auto AWD MY13,2013,MY13,,17400.0,"$17,400*",Excl. Govt. Charges,175000,SSE-AD-13869063,private,Subaru,Outback,2.5i 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"175,000 km"
97,https://www.carsales.com.au/cars/details/2011-subaru-outback-2-5i-4gen-auto-awd-my11/OAG-AD-21411102/?Cr=97,2011 Subaru Outback 2.5i 4GEN Auto AWD MY11,2011,MY11,17990.0,17435.0,"$17,990 Drive Away","$17,435 Excl. Est. Govt. Charges",82027,OAG-AD-21411102,dealer,Subaru,Outback,2.5i 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"82,027 km"
98,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-4gen-auto-awd-my13/SSE-AD-14087000/?Cr=98,2013 Subaru Outback 2.5i 4GEN Auto AWD MY13,2013,MY13,,17500.0,"$17,500*",Excl. Govt. Charges,84000,SSE-AD-14087000,private,Subaru,Outback,2.5i 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"84,000 km"
99,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-5i-premium-4gen-auto-awd-my14/SSE-AD-12997758/?Cr=99,2014 Subaru Outback 2.5i Premium 4GEN Auto AWD MY14,2014,MY14,,17500.0,"$17,500*",Excl. Govt. Charges,182000,SSE-AD-12997758,private,Subaru,Outback,2.5i Premium 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"182,000 km"
100,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my13/OAG-AD-21410904/?Cr=100,2013 Subaru Outback 2.0D 4GEN Auto AWD MY13,2013,MY13,,17850.0,"$17,850*",Excl. Govt. Charges,151086,OAG-AD-21410904,dealer,Subaru,Outback,2.0D 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"151,086 km"
101,https://www.carsales.com.au/cars/details/2010-subaru-outback-2-0d-premium-4gen-manual-awd-my11/OAG-AD-20674632/?Cr=101,2010 Subaru Outback 2.0D Premium 4GEN Manual AWD MY11,2010,MY11,,17990.0,"$17,990*",Excl. Govt. Charges,141308,OAG-AD-20674632,dealer,Subaru,Outback,2.0D Premium 4GEN Manual AWD,QLD,SUV,Manual,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"141,308 km"
102,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/SSE-AD-14096592/?Cr=102,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,17990.0,"$17,990*",Excl. Govt. Charges,180000,SSE-AD-14096592,private,Subaru,Outback,2.5i 5GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"180,000 km"
103,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my12/OAG-AD-21361102/?Cr=103,2012 Subaru Outback 2.5i 4GEN Auto AWD MY12,2012,MY12,,17990.0,"$17,990*",Excl. Govt. Charges,114623,OAG-AD-21361102,dealer,Subaru,Outback,2.5i 4GEN  AWD,WA,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"114,623 km"
104,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-5gen-auto-awd-my15/OAG-AD-21074206/?Cr=104,2015 Subaru Outback 2.0D 5GEN Auto AWD MY15,2015,MY15,,17999.0,"$17,999*",Excl. Govt. Charges,179130,OAG-AD-21074206,dealer,Subaru,Outback,2.0D 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"179,130 km"
105,https://www.carsales.com.au/cars/details/2011-subaru-outback-2-5i-4gen-auto-awd-my12/SSE-AD-14181495/?Cr=105,2011 Subaru Outback 2.5i 4GEN Auto AWD MY12,2011,MY12,,18000.0,"$18,000*",Excl. Govt. Charges,120900,SSE-AD-14181495,private,Subaru,Outback,2.5i 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"120,900 km"
106,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-0d-premium-4gen-auto-awd-my14/SSE-AD-7230714/?Cr=106,2014 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2014,MY14,,18500.0,"$18,500*",Excl. Govt. Charges,225500,SSE-AD-7230714,private,Subaru,Outback,2.0D Premium 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"225,500 km"
107,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-premium-4gen-auto-awd-my14/SSE-AD-13835147/?Cr=107,2013 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2013,MY14,,18500.0,"$18,500*",Excl. Govt. Charges,187000,SSE-AD-13835147,private,Subaru,Outback,2.0D Premium 4GEN  AWD,ACT,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"187,000 km"
108,https://www.carsales.com.au/cars/details/2011-subaru-outback-3-6r-premium-4gen-auto-awd-my11/SSE-AD-14023488/?Cr=108,2011 Subaru Outback 3.6R Premium 4GEN Auto AWD MY11,2011,MY11,,18750.0,"$18,750*",Excl. Govt. Charges,134250,SSE-AD-14023488,private,Subaru,Outback,3.6R Premium 4GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Private Seller Car,,"134,250 km"
109,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-premium-4gen-auto-awd-my13/OAG-AD-20995156/?Cr=109,2013 Subaru Outback 2.0D Premium 4GEN Auto AWD MY13,2013,MY13,,18913.0,"$18,913*",Excl. Govt. Charges,126601,OAG-AD-20995156,dealer,Subaru,Outback,2.0D Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"126,601 km"
110,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-5gen-manual-awd-my15/OAG-AD-21150036/?Cr=110,2015 Subaru Outback 2.0D 5GEN Manual AWD MY15,2015,MY15,,18990.0,"$18,990*",Excl. Govt. Charges,174918,OAG-AD-21150036,dealer,Subaru,Outback,2.0D 5GEN Manual AWD,NSW,SUV,Manual,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"174,918 km"
111,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my13/OAG-AD-21183374/?Cr=111,2013 Subaru Outback 2.0D 4GEN Auto AWD MY13,2013,MY13,,18990.0,"$18,990*",Excl. Govt. Charges,119750,OAG-AD-21183374,dealer,Subaru,Outback,2.0D 4GEN  AWD,QLD,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"119,750 km"
112,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/SSE-AD-13934500/?Cr=112,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,,19000.0,"$19,000*",Excl. Govt. Charges,245000,SSE-AD-13934500,private,Subaru,Outback,2.5i Premium 5GEN  AWD,QLD,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"245,000 km"
113,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-premium-4gen-auto-awd-my13/SSE-AD-13983301/?Cr=113,2013 Subaru Outback 2.5i Premium 4GEN Auto AWD MY13,2013,MY13,,19000.0,"$19,000*",Excl. Govt. Charges,156000,SSE-AD-13983301,private,Subaru,Outback,2.5i Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"156,000 km"
114,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-0d-5gen-auto-awd-my15/SSE-AD-12987717/?Cr=114,2015 Subaru Outback 2.0D 5GEN Auto AWD MY15,2015,MY15,,19000.0,"$19,000*",Excl. Govt. Charges,147463,SSE-AD-12987717,private,Subaru,Outback,2.0D 5GEN  AWD,WA,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"147,463 km"
115,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-0d-premium-4gen-auto-awd-my14/SSE-AD-13831833/?Cr=115,2014 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2014,MY14,,19000.0,"$19,000*",Excl. Govt. Charges,185103,SSE-AD-13831833,private,Subaru,Outback,2.0D Premium 4GEN  AWD,NSW,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"185,103 km"
116,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-premium-5gen-auto-awd-my15/OAG-AD-21357503/?Cr=116,2015 Subaru Outback 2.5i Premium 5GEN Auto AWD MY15,2015,MY15,19897.0,19049.0,"$19,897 Drive Away","$19,049 Excl. Est. Govt. Charges",199981,OAG-AD-21357503,dealer,Subaru,Outback,2.5i Premium 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"199,981 km"
117,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-premium-4gen-manual-awd-my13/SSE-AD-12941178/?Cr=117,2013 Subaru Outback 2.0D Premium 4GEN Manual AWD MY13,2013,MY13,,19450.0,"$19,450*",Excl. Govt. Charges,183713,SSE-AD-12941178,private,Subaru,Outback,2.0D Premium 4GEN Manual AWD,QLD,SUV,Manual,4cyl 2.0L Turbo Diesel,Private Seller Car,,"183,713 km"
118,https://www.carsales.com.au/cars/details/2014-subaru-outback-2-0d-premium-4gen-auto-awd-my14/SSE-AD-13297478/?Cr=118,2014 Subaru Outback 2.0D Premium 4GEN Auto AWD MY14,2014,MY14,,19750.0,"$19,750*",Excl. Govt. Charges,172000,SSE-AD-13297478,private,Subaru,Outback,2.0D Premium 4GEN  AWD,VIC,SUV,Automatic,4cyl 2.0L Turbo Diesel,Private Seller Car,,"172,000 km"
119,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-0d-4gen-auto-awd-my14/OAG-AD-21217950/?Cr=119,2013 Subaru Outback 2.0D 4GEN Auto AWD MY14,2013,MY14,,19828.0,"$19,828*",Excl. Govt. Charges,119585,OAG-AD-21217950,dealer,Subaru,Outback,2.0D 4GEN  AWD,WA,SUV,Automatic,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"119,585 km"
120,https://www.carsales.com.au/cars/details/2013-subaru-outback-2-5i-4gen-auto-awd-my14/SSE-AD-13180102/?Cr=120,2013 Subaru Outback 2.5i 4GEN Auto AWD MY14,2013,MY14,,19900.0,"$19,900*",Excl. Govt. Charges,125146,SSE-AD-13180102,private,Subaru,Outback,2.5i 4GEN  AWD,SA,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"125,146 km"
121,https://www.carsales.com.au/cars/details/2011-subaru-outback-3-6r-premium-4gen-auto-awd-my12/OAG-AD-21324657/?Cr=121,2011 Subaru Outback 3.6R Premium 4GEN Auto AWD MY12,2011,MY12,,19950.0,"$19,950*",Excl. Govt. Charges,128567,OAG-AD-21324657,dealer,Subaru,Outback,3.6R Premium 4GEN  AWD,NSW,SUV,Automatic,6cyl 3.6L Petrol,Dealer Used Car,,"128,567 km"
122,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/SSE-AD-13720897/?Cr=122,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,19950.0,"$19,950*",Excl. Govt. Charges,180000,SSE-AD-13720897,private,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Private Seller Car,,"180,000 km"
123,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21432236/?Cr=123,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,,19990.0,"$19,990*",Excl. Govt. Charges,180735,OAG-AD-21432236,dealer,Subaru,Outback,2.5i 5GEN  AWD,TAS,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"180,735 km"
124,https://www.carsales.com.au/cars/details/2012-subaru-outback-2-5i-4gen-auto-awd-my13/OAG-AD-21130466/?Cr=124,2012 Subaru Outback 2.5i 4GEN Auto AWD MY13,2012,MY13,,19990.0,"$19,990*",Excl. Govt. Charges,104495,OAG-AD-21130466,dealer,Subaru,Outback,2.5i 4GEN  AWD,NT,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"104,495 km"
125,https://www.carsales.com.au/cars/details/2016-subaru-outback-2-0d-premium-5gen-manual-awd-my16/OAG-AD-20849398/?Cr=125,2016 Subaru Outback 2.0D Premium 5GEN Manual AWD MY16,2016,MY16,,19995.0,"$19,995*",Excl. Govt. Charges,227283,OAG-AD-20849398,dealer,Subaru,Outback,2.0D Premium 5GEN Manual AWD,NSW,SUV,Manual,4cyl 2.0L Turbo Diesel,Dealer Used Car,,"227,283 km"
126,https://www.carsales.com.au/cars/details/2015-subaru-outback-2-5i-5gen-auto-awd-my15/OAG-AD-21442488/?Cr=126,2015 Subaru Outback 2.5i 5GEN Auto AWD MY15,2015,MY15,20888.0,19998.0,"$20,888 Drive Away","$19,998 Excl. Est. Govt. Charges",184650,OAG-AD-21442488,dealer,Subaru,Outback,2.5i 5GEN  AWD,VIC,SUV,Automatic,4cyl 2.5L Petrol,Dealer Used Car,,"184,650 km"
